3.038257685671638489e+09
-3.038257958470974922e+09
4.556497459716131182e-01
-4.557386666219563484e+09
-1.737031519844655647e-01
9.508618655051767621e-02
1.529474436617237370e+04
-1.952934048891387207e+12
-1.519128979008959532e+09
1.952934048670027344e+12
-8.123388069286101298e-02
2.733737636912930702e-02
2.725447793690993308e+02
1.254258544994082403e-01
2.803575367839992727e-01
4.557386666473037720e+09
-3.267641632526508549e-02
-2.936482852067577309e-01
-2.236320412510534705e+00
2.880964804246724520e-01
7.401871698514000286e+01
-7.518893052011208944e+00
